year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,GA,549300EFCZM6KD6B8K69,,35,20,Fulton:3; 13077:2; 13057:2; 13151:2; 13097:2,18,1,1,0,0,90.0,5.0,5.0,yes
2025,GA,549300K6K2IS7FRS7S09,,42,20,13223:2; Gwinnett:2; DeKalb:2; Fulton:2; 13215:2,14,1,5,0,0,70.0,5.0,25.0,yes
2025,GA,549300LP0CV2MNC1GV68,,25,20,13039:16; 13025:1; Gwinnett:1; 13223:1; 13127:1,4,5,11,0,0,20.0,25.0,55.0,yes
2025,GA,254900HGO0ML9XQH7267,,25,19,13241:7; 13257:6; 13137:3; 13119:2; 13085:1,19,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300COIWXM618UBE82,,45,19,Cobb:6; Gwinnett:6; Fulton:3; 13115:1; DeKalb:1,19,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300E0S1LZYZ9QNX81,,34,19,13295:13; 13047:4; 13077:1; 13313:1,19,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300E8HNQO52YYHI82,,25,19,DeKalb:4; Fulton:2; Chatham:1; 13147:1; 13115:1,15,2,2,0,0,78.95,10.53,10.53,yes
2025,GA,549300TMY3OACQC9U777,,37,19,Fulton:5; Gwinnett:4; 13013:1; 13151:1; 13077:1,19,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300TOOOOW36EX6R40,,39,19,13111:2; 13137:2; Fulton:2; 13223:2; 13047:1,19,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,1IE8VN30JCEQV1H4R804,,32,18,Fulton:9; 13113:2; Gwinnett:2; 13057:2; 13117:1,18,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549005FUF02T1IFCA22,,27,18,Gwinnett:7; Fulton:4; 13013:1; 13129:1; 13187:1,18,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900O28OG3UMHXQY81,,30,18,13117:4; Chatham:3; 13153:2; DeKalb:1; 13073:1,10,0,8,0,0,55.56,0.0,44.44,yes
2025,GA,549300OYEKEORA1GI088,,34,18,13179:5; Gwinnett:4; Chatham:2; 13153:1; 13115:1,0,0,18,0,0,0.0,0.0,100.0,yes
2025,GA,549300YDBNK66R6ZES34,,34,18,13015:10; 13115:3; 13057:2; 13185:1; Fulton:1,18,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,COINQMNIM6RBU631DD85,,39,18,13297:2; 13113:2; 13255:2; Fulton:1; 13057:1,15,1,2,0,0,83.33,5.56,11.11,yes
2025,GA,5493001FKX0BM8GN6P73,,22,17,Gwinnett:8; Fulton:3; 13117:2; 13219:1; 13175:1,17,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300ASFUWYQO0RW077,,21,17,Clayton:6; Gwinnett:2; DeKalb:2; 13021:1; Chatham:1,17,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300LXKO1O7CSK5J52,,21,17,13047:5; DeKalb:1; Fulton:1; 13223:1; 13131:1,8,5,4,0,0,47.06,29.41,23.53,yes
2025,GA,2549007E9BI08H1N1T92,,30,16,DeKalb:2; 13177:2; 13217:1; 13103:1; 13127:1,4,1,11,0,0,25.0,6.25,68.75,yes
2025,GA,5493001141Z7CINOSB62,,41,16,Cobb:4; Fulton:3; 13117:3; DeKalb:2; Gwinnett:2,14,1,1,0,0,87.5,6.25,6.25,yes
2025,GA,54930030S6J5KOL5LJ73,,38,16,13057:2; DeKalb:2; Fulton:2; Cobb:2; 13021:1,16,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493004K0Z4RFJSPYT52,,29,16,13117:3; Fulton:3; DeKalb:2; 13015:1; 13157:1,16,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493008P6YO2KM3EO556,,16,16,DeKalb:2; Gwinnett:2; 13073:2; Cobb:1; 13039:1,11,3,2,0,0,68.75,18.75,12.5,yes
2025,GA,549300D4ZYLSQ5LMTV35,,27,16,Cobb:3; 13009:2; 13305:2; 13179:1; DeKalb:1,7,7,2,0,0,43.75,43.75,12.5,yes
2025,GA,549300F570XAWYN8Z237,,22,16,Gwinnett:7; 13117:5; Fulton:2; 13031:1; 13175:1,16,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300IBT3SCF2K09D58,,16,16,Fulton:4; Chatham:2; Clayton:2; Cobb:2; 13021:1,16,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300T61O0X0RJMQ375,,39,16,Cobb:3; 13117:2; 13145:1; Fulton:1; 13139:1,12,2,2,0,0,75.0,12.5,12.5,yes
2025,GA,549300TCY9QY8BRDQJ12,,37,16,Cobb:2; Gwinnett:2; 13057:1; 13297:1; 13225:1,13,2,1,0,0,81.25,12.5,6.25,yes
2025,GA,549300VXXDSMSH313G18,,45,16,Fulton:2; 13009:1; 13031:1; DeKalb:1; 13097:1,16,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300YD7XJM19TH5O82,,21,16,13045:1; Chatham:1; 13077:1; 13285:1; 13015:1,16,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549002CETMLVOOVS913,,19,15,13029:3; 13179:3; 13109:3; 13267:2; Chatham:2,15,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900VECGAWC5CPU773,,23,15,13131:2; 13117:2; 13047:1; 13151:1; 13077:1,15,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,3Y4U8VZURTYWI1W2K376,,65,15,Fulton:5; 13095:1; 13073:1; 13115:1; 13123:1,15,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493001LOTO6OW0LKT63,,18,15,13131:14; 13071:1,15,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930022CQGV47Q8PM03,,37,15,13153:2; 13045:1; 13179:1; 13129:1; 13057:1,5,2,8,0,0,33.33,13.33,53.33,yes
2025,GA,549300DE8TS4EYTPX729,,20,15,13217:3; 13211:1; 13127:1; 13311:1; 13151:1,8,3,4,0,0,53.33,20.0,26.67,yes
2025,GA,549300F6Y1YO2YXN6135,,15,15,Fulton:4; 13057:2; DeKalb:2; 13297:1; 13117:1,15,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300KX6E1IE2LM5E30,,22,15,Cobb:6; Gwinnett:3; DeKalb:1; 13015:1; 13057:1,15,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300RFPLMCMJL7BS81,,15,15,Fulton:4; 13215:3; Cobb:2; 13009:1; 13145:1,11,4,0,0,0,73.33,26.67,0.0,yes
2025,GA,549300YX5RPSSMR88K92,,18,15,Fulton:5; Cobb:3; DeKalb:2; 13097:2; 13059:1,15,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,N8T7HW55LK5D2ORCKP39,,19,15,Fulton:6; 13057:2; DeKalb:2; 13073:1; Gwinnett:1,14,1,0,0,0,93.33,6.67,0.0,yes
2025,GA,213800QUAI2VH5YM6310,,36,14,13077:2; 13097:2; Gwinnett:1; Fulton:1; 13021:1,5,5,4,0,0,35.71,35.71,28.57,yes
2025,GA,54930039UO39UJGI7078,,22,14,Fulton:5; DeKalb:3; 13175:1; 13057:1; 13211:1,11,1,2,0,0,78.57,7.14,14.29,yes
2025,GA,5493004T9SQFCNRQ2L76,,19,14,13087:3; 13139:2; Fulton:2; DeKalb:1; 13095:1,9,3,1,1,0,64.29,21.43,7.14,yes
2025,GA,5493006VCMZ998IGOO33,,21,14,Chatham:8; 13151:4; 13153:1; 13179:1,3,4,7,0,0,21.43,28.57,50.0,yes
2025,GA,549300KJKBXR3PD3QQ56,,23,14,13305:4; 13029:2; 13147:1; Cobb:1; 13155:1,4,7,3,0,0,28.57,50.0,21.43,yes
2025,GA,549300LG73ZJO2VYV440,,84,14,13305:4; 13209:3; 13183:2; 13065:2; 13029:1,14,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300OGIGNKGO2DX942,,22,14,DeKalb:4; Fulton:2; 13113:2; 13195:1; 13223:1,14,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300WYBPIWKK6SQC06,,19,14,13139:2; 13083:1; 13157:1; 13029:1; 13073:1,13,0,1,0,0,92.86,0.0,7.14,yes
2025,GA,593C3GZG957YOJPS2Z63,,24,14,Fulton:7; DeKalb:2; Chatham:1; Cobb:1; Gwinnett:1,14,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549009X2AG1P20YAJ63,,33,13,Chatham:3; 13117:1; 13085:1; DeKalb:1; Cobb:1,13,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930095UWUUXAWASB02,,20,13,13153:2; 13305:2; 13293:1; Chatham:1; 13103:1,9,0,4,0,0,69.23,0.0,30.77,yes
2025,GA,549300LLKEKXL2RM1F61,,32,13,Gwinnett:3; 13179:2; Fulton:2; 13297:1; 13153:1,9,2,2,0,0,69.23,15.38,15.38,yes
2025,GA,549300PXIFIEPL7D7R86,,18,13,Fulton:2; 13179:2; 13031:1; Clayton:1; 13223:1,3,4,6,0,0,23.08,30.77,46.15,yes
2025,GA,549300T5QSL6MC8M4D04,,44,13,13179:2; Clayton:2; Chatham:2; 13073:1; 13057:1,0,4,9,0,0,0.0,30.77,69.23,yes
2025,GA,549300TK6RZQSFXZHV09,,23,13,13233:2; Fulton:2; 13029:1; 13097:1; 13223:1,2,8,2,1,0,15.38,61.54,15.38,yes
2025,GA,984500D61DCEC4E2B661,,18,13,13185:8; 13173:1; 13117:1; 13153:1; 13247:1,3,0,10,0,0,23.08,0.0,76.92,yes
2025,GA,2549008X67CV1MNM7747,,39,12,Fulton:2; 13151:2; Clayton:2; Gwinnett:2; 13247:1,10,2,0,0,0,83.33,16.67,0.0,yes
2025,GA,254900BMXWPEHXG4LF21,,33,12,Clayton:2; 13295:1; 13139:1; 13057:1; 13123:1,8,4,0,0,0,66.67,33.33,0.0,yes
2025,GA,254900EZRN0CBEP77K34,,28,12,Cobb:2; Fulton:2; 13057:1; 13117:1; 13045:1,12,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930034MNPILHP25H80,,25,12,13113:2; 13153:1; Gwinnett:1; 13127:1; 13045:1,8,1,3,0,0,66.67,8.33,25.0,yes
2025,GA,549300AT7EB9FJAF0E61,,22,12,13021:2; 13117:2; 13153:2; 13015:1; 13213:1,8,0,3,1,0,66.67,0.0,25.0,yes
2025,GA,549300FFVDRROF85IC57,,241,12,13151:3; 13045:2; 13033:1; 13003:1; 13147:1,12,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300G4ESSS6M0MEG51,,24,12,Fulton:5; Cobb:3; Gwinnett:2; 13077:1; DeKalb:1,8,2,2,0,0,66.67,16.67,16.67,yes
2025,GA,549300H12E7AUMUHP294,,20,12,Chatham:2; Cobb:1; 13199:1; 13031:1; 13021:1,5,6,1,0,0,41.67,50.0,8.33,yes
2025,GA,549300JQEF6V2RNWCC75,,22,12,13047:5; Fulton:4; DeKalb:2; 13073:1,8,4,0,0,0,66.67,33.33,0.0,yes
2025,GA,549300N3JBQ15RQ7AV97,,18,12,13285:2; Fulton:2; 13255:1; Clayton:1; Gwinnett:1,8,4,0,0,0,66.67,33.33,0.0,yes
2025,GA,549300Z52CLXKDXGPH16,,16,12,13111:10; Fulton:1; 13123:1,12,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,HUX2X73FUCYHUVH1BK78,,21,12,Chatham:2; 13151:2; Fulton:2; 13057:1; 13133:1,9,3,0,0,0,75.0,25.0,0.0,yes
2025,GA,254900A1LV2U6NM10498,,27,11,DeKalb:6; 13115:2; Fulton:1; 13215:1; 13133:1,11,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900ZELVKWROFNEC29,,16,11,DeKalb:5; Gwinnett:1; 13211:1; Chatham:1; Clayton:1,11,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,337KMNHEWWWR6B7Q7W10,,11,11,Chatham:2; 13045:2; DeKalb:2; 13057:1; Fulton:1,2,6,3,0,0,18.18,54.55,27.27,yes
2025,GA,5493001ZUNE2DKEA4702,,24,11,13087:6; 13073:1; 13031:1; 13185:1; Cobb:1,11,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493006HAFES1LQ18W28,,14,11,13057:2; 13177:1; Cobb:1; 13157:1; Chatham:1,11,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300916KMYQ118CX89,,16,11,13245:3; 13107:2; 13033:1; 13151:1; 13139:1,7,2,2,0,0,63.64,18.18,18.18,yes
2025,GA,549300D2OYT7VTDY6Z20,,16,11,13151:2; 13117:1; 13267:1; 13153:1; 13029:1,11,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300FCPKXI75DX5M03,,12,11,Chatham:2; 13199:1; 13297:1; 13183:1; 13021:1,0,4,6,1,0,0.0,36.36,54.55,yes
2025,GA,549300JI0UWY4QIWDV89,,12,11,13103:3; Chatham:2; 13117:1; Fulton:1; 13183:1,9,2,0,0,0,81.82,18.18,0.0,yes
2025,GA,549300N968Y85YXDX139,,13,11,13153:7; 13215:2; 13145:2,11,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300NT030LXB2A8T82,,16,11,13151:2; 13009:2; DeKalb:1; 13127:1; Gwinnett:1,6,4,1,0,0,54.55,36.36,9.09,yes
2025,GA,549300ROGHTFGYNKE773,,18,11,13077:2; Fulton:2; 13117:2; 13057:1; 13097:1,4,6,1,0,0,36.36,54.55,9.09,yes
2025,GA,549300TULDV69V2XKY60,,14,11,Cobb:3; Fulton:2; 13219:1; 13057:1; 13297:1,11,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300V4IWDO6EFUKC70,,11,11,13295:8; 13047:2; 13111:1,11,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300ZTT08EKQRVTR15,,15,11,13223:2; Cobb:2; Fulton:2; DeKalb:1; 13015:1,9,1,1,0,0,81.82,9.09,9.09,yes
2025,GA,FDXQ75GPEQKRPWABYN63,,13,11,Fulton:6; 13245:2; Gwinnett:1; Cobb:1; DeKalb:1,11,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900I68BOSEM149Q58,,13,10,Cobb:3; Fulton:2; 13127:1; 13071:1; 13223:1,5,3,1,1,0,50.0,30.0,10.0,yes
2025,GA,254900NZV7NVKXQW9A64,,13,10,13275:3; Fulton:2; 13311:1; 13201:1; 13059:1,5,5,0,0,0,50.0,50.0,0.0,yes
2025,GA,254900V6GCDMRQZ34D96,,33,10,Gwinnett:2; 13139:2; Fulton:2; 13257:1; Clayton:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493002QRULT2T40BH09,,23,10,DeKalb:2; 13215:1; Fulton:1; Gwinnett:1; 13159:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930091CYUK2SDZ6D37,,29,10,Cobb:4; 13113:2; 13127:1; Gwinnett:1; 13281:1,9,1,0,0,0,90.0,10.0,0.0,yes
2025,GA,5493009KQ3D6Q5VM0B61,,79,10,13013:2; 13279:1; Gwinnett:1; 13291:1; 13297:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300DQLGJ1YQRRHH73,,25,10,13077:2; 13247:1; 13151:1; Clayton:1; 13139:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300HTMO7FGRKRLV06,,14,10,Fulton:6; DeKalb:1; 13217:1; 13223:1; Chatham:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300I3LFY4G7F9CE90,,17,10,13103:3; 13029:1; Chatham:1; 13119:1; 13105:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300IKS3MMB5YK6T18,,19,10,Cobb:3; Gwinnett:3; 13073:1; 13141:1; Clayton:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300IX6RAX31C1BI75,,84,10,13151:7; 13223:2; 13021:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300MQKEHKJXUWM405,,18,10,13033:5; 13245:2; 13125:2; 13215:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300NFA0VY9215VV25,,21,10,Gwinnett:3; Cobb:2; DeKalb:1; 13151:1; 13245:1,6,4,0,0,0,60.0,40.0,0.0,yes
2025,GA,549300NZWZUYUWEOA562,,17,10,13223:2; Cobb:1; 13103:1; 13133:1; 13057:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300RZFHIGIM84KN09,,13,10,13047:5; 13295:3; 13213:1; 13143:1,8,0,1,1,0,80.0,0.0,10.0,yes
2025,GA,549300UV5JQXLGVWIP44,,25,10,Gwinnett:6; 13153:1; 13151:1; 13021:1; Cobb:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300WRDGBHKR1BXL98,,14,10,Gwinnett:2; 13021:2; Cobb:2; 13077:1; 13117:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,635400IW1QMK3FNFF894,,14,10,Cobb:2; 13151:2; 13313:1; DeKalb:1; Fulton:1,4,2,4,0,0,40.0,20.0,40.0,yes
2025,GA,XC7Z0BA39TU7L1AKOJ12,,18,10,Cobb:3; Fulton:3; Gwinnett:2; 13057:1; 13217:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900BDGU9FU91PQA51,,16,9,Gwinnett:3; Fulton:3; 13059:1; 13073:1; Chatham:1,7,2,0,0,0,77.78,22.22,0.0,yes
2025,GA,254900HHWJCW5OPA1I45,,9,9,13057:2; 13123:1; 13129:1; Clayton:1; Gwinnett:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900VX7NAZSPBPUE16,,9,9,Clayton:3; 13015:2; Gwinnett:1; Chatham:1; DeKalb:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930020YWIK7HGH2R34,,16,9,13157:3; 13185:2; 13173:2; Cobb:1; 13019:1,4,1,4,0,0,44.44,11.11,44.44,yes
2025,GA,5493002G4JO4BZ22MC13,,12,9,13117:3; Fulton:3; Chatham:1; Gwinnett:1; Cobb:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493004UNRG4PWDF2K60,,27,9,13151:2; Fulton:2; 13057:1; Gwinnett:1; 13117:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300DH8EI64ITBY388,,12,9,Fulton:3; Clayton:2; DeKalb:2; 13225:1; 13153:1,6,3,0,0,0,66.67,33.33,0.0,yes
2025,GA,549300ELLMUEKP1JHB70,,9,9,Chatham:2; DeKalb:2; 13057:1; 13013:1; 13117:1,4,4,1,0,0,44.44,44.44,11.11,yes
2025,GA,549300EPUJMYHHCZPS30,,11,9,Fulton:4; Gwinnett:1; DeKalb:1; 13057:1; 13187:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300FOCEH0X0ZOR362,,11,9,13147:1; 13103:1; 13065:1; 13223:1; 13097:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300HFBEONQN2CK447,,12,9,13073:2; 13227:1; Cobb:1; 13117:1; 13045:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300JGMQJ4R419LR70,,14,9,Fulton:2; 13245:1; 13185:1; 13285:1; 13021:1,7,2,0,0,0,77.78,22.22,0.0,yes
2025,GA,549300O5WDIJU8S7OI05,,12,9,Chatham:2; 13207:1; 13021:1; 13057:1; 13097:1,2,3,4,0,0,22.22,33.33,44.44,yes
2025,GA,549300PIL90PE1ZLKI49,,13,9,13305:1; 13227:1; 13111:1; 13139:1; 13069:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300R4F5COFJE0DN81,,28,9,13117:2; 13285:2; Gwinnett:2; Fulton:1; Cobb:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300U7UH8QCS8WQ406,,12,9,Fulton:3; 13223:1; Cobb:1; 13057:1; Gwinnett:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300UB5TJ0YPVPT503,,11,9,DeKalb:2; 13111:2; Cobb:2; Gwinnett:1; 13153:1,6,2,1,0,0,66.67,22.22,11.11,yes
2025,GA,549300VVH8HHFMWL8536,,16,9,Cobb:2; Gwinnett:2; 13245:1; 13151:1; 13117:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300W1HU6IVVIEJ389,,13,9,13097:2; 13255:1; 13107:1; 13179:1; 13001:1,0,8,1,0,0,0.0,88.89,11.11,yes
2025,GA,549300WKOE38PNUSOD49,,11,9,13039:3; DeKalb:1; 13113:1; Cobb:1; Fulton:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,984500CBWD5B079K2C86,,12,9,13047:2; 13293:1; 13013:1; Cobb:1; 13151:1,2,7,0,0,0,22.22,77.78,0.0,yes
2025,GA,2549008TT6UNYR7AXF54,,14,8,13057:2; DeKalb:2; 13305:1; 13153:1; Cobb:1,4,1,3,0,0,50.0,12.5,37.5,yes
2025,GA,254900LKAJBFGO0IIP75,,9,8,13157:5; Gwinnett:2; 13223:1,5,3,0,0,0,62.5,37.5,0.0,yes
2025,GA,5493000F6NFDOVVZP043,,9,8,Chatham:3; Cobb:2; 13145:2; Fulton:1,8,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493000WAJ1FMTFL5D75,,145,8,13245:2; 13233:1; 13115:1; Clayton:1; Gwinnett:1,0,0,8,0,0,0.0,0.0,100.0,yes
2025,GA,54930089R5VSN6GVCK47,,11,8,13047:5; 13295:3,8,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300AEULLVYD8L9B04,,8,8,Cobb:3; Fulton:2; 13057:1; Gwinnett:1; 13013:1,6,2,0,0,0,75.0,25.0,0.0,yes
2025,GA,549300E1PJPTI4YS7H26,,15,8,DeKalb:2; 13313:1; Gwinnett:1; 13045:1; 13047:1,8,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300I1HK1BBZLKOB84,,15,8,Fulton:2; 13097:1; Gwinnett:1; 13013:1; 13257:1,8,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300SQKZC6HESYGO25,,37,8,Cobb:2; Fulton:1; 13057:1; 13103:1; 13223:1,8,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,6PTKHDJ8HDUF78PFWH30,,8,8,Fulton:3; 13127:2; Chatham:1; 13133:1; DeKalb:1,8,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,2549009BJ1OZ4H7KTG46,,16,7,DeKalb:2; 13057:1; Fulton:1; 13021:1; Cobb:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900HO9WPE4LTLQU96,,17,7,Cobb:2; 13215:1; 13113:1; 13281:1; Fulton:1,2,5,0,0,0,28.57,71.43,0.0,yes
2025,GA,254900JP0RZQA3KX5N51,,11,7,13179:2; 13039:1; 13271:1; 13021:1; DeKalb:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900RFZH9I62FGU045,,7,7,13185:3; Fulton:1; 13031:1; 13075:1; 13151:1,3,2,2,0,0,42.86,28.57,28.57,yes
2025,GA,5493001SDQVS1NWYH012,,9,7,Fulton:2; 13153:1; 13077:1; 13239:1; 13151:1,3,2,2,0,0,42.86,28.57,28.57,yes
2025,GA,5493002WVA17MT4UFH84,,23,7,13015:1; DeKalb:1; Clayton:1; Cobb:1; Fulton:1,5,2,0,0,0,71.43,28.57,0.0,yes
2025,GA,549300337GB2P1WP7003,,7,7,Gwinnett:3; 13245:1; DeKalb:1; Cobb:1; Fulton:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493007XAKU2Q6LGXD23,,10,7,Gwinnett:2; 13123:2; 13223:1; Chatham:1; 13311:1,4,3,0,0,0,57.14,42.86,0.0,yes
2025,GA,549300A0SVCQJPHVGV20,,10,7,13279:1; 13291:1; 13151:1; Cobb:1; 13045:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300BPDFS1CLV7K329,,11,7,13059:1; Cobb:1; 13021:1; 13185:1; 13241:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300BTTR873E71L054,,9,7,13153:2; Fulton:1; Clayton:1; 13057:1; Chatham:1,4,1,2,0,0,57.14,14.29,28.57,yes
2025,GA,549300I3HDJ5QJNFPZ87,,19,7,13085:2; 13073:2; 13117:1; Fulton:1; 13153:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300INKSPQCTELMO58,,14,7,Cobb:1; Gwinnett:1; 13029:1; 13217:1; 13311:1,2,1,4,0,0,28.57,14.29,57.14,yes
2025,GA,549300IPUHFA5O769M51,,12,7,Fulton:2; 13097:2; 13317:1; 13137:1; Gwinnett:1,4,3,0,0,0,57.14,42.86,0.0,yes
2025,GA,549300NWKILSNQAIG053,,13,7,Gwinnett:2; 13223:1; DeKalb:1; 13231:1; 13117:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300OJTK0IPSNDA832,,11,7,Gwinnett:2; 13151:1; Chatham:1; Fulton:1; DeKalb:1,5,2,0,0,0,71.43,28.57,0.0,yes
2025,GA,549300R8VPSFM828B312,,15,7,Gwinnett:2; 13117:1; Cobb:1; Fulton:1; DeKalb:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300S93XI20FLTGK89,,8,7,Fulton:2; Cobb:2; DeKalb:1; Gwinnett:1; 13117:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300TTPRGSP8DGY569,,11,7,Fulton:2; 13097:1; Chatham:1; 13059:1; 13157:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300V8CF81JGIV7038,,7,7,Fulton:2; 13133:1; 13237:1; 13127:1; Chatham:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,RO7SIV4IZNEGU4EXXS92,,11,7,13215:6; 13285:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,254900HL2VMAYA3J5494,,7,6,13151:1; 13139:1; 13047:1; 13123:1; 13001:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,54930046JONFO0FON766,,6,6,13131:2; 13291:1; 13123:1; Fulton:1; Chatham:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493008SP1FN4D81IS17,,9,6,DeKalb:2; Fulton:2; Cobb:1; 13117:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,5493009Y8ROUG903AQ21,,11,6,Fulton:3; DeKalb:2; 13185:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300A1ILQC3X3Z1716,,9,6,13047:5; 13295:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300C04BJ0G297NC13,,12,6,13117:1; 13047:1; 13291:1; 13057:1; Gwinnett:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300DRA4BDXW23LD45,,8,6,DeKalb:2; Fulton:1; 13233:1; 13133:1; 13241:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300KRHOMDHAKS8L29,,8,6,Gwinnett:3; Fulton:1; Chatham:1; 13157:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300NB3SBC1KHAWB92,,13,6,13153:1; 13291:1; 13111:1; 13215:1; 13013:1,2,1,3,0,0,33.33,16.67,50.0,yes
2025,GA,549300PKEQ3Q9S0IXW76,,17,6,13117:2; 13245:1; 13021:1; 13297:1; Fulton:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,GA,549300QCYEU2QLIWN517,,6,6,Fulton:2; 13297:2; 13013:1; Gwinnett:1,2,2,2,0,0,33.33,33.33,33.33,yes
2025,GA,549300TGWKRP2P13MO72,,8,6,Fulton:5; Cobb:1,6,0,0,0,0,100.0,0.0,0.0,yes
